date,top1000_pct_above_10dma,top1000_pct_above_100dma,top1000_pct_above_200dma,tech100_pct_above_50dma,top1000_net_new_highs_63d,top1000_mcclellan_osc
2018-04-27,50.6,51.41129032258065,62.41062308478039,39.0,13,11.214377595522741
2018-04-30,38.9,47.17741935483871,59.754851889683344,39.0,-44,-13.648348259726161
2018-05-01,43.7,48.23410696266397,60.469867211440246,35.35353535353536,-34,-9.937737124665343
2018-05-02,39.0,45.20686175580222,58.018386108273745,33.33333333333333,-79,-24.41547591856502
2018-05-03,39.7,44.39959636730575,56.281920326864146,36.36363636363637,-60,-26.67186520775642
2018-05-04,56.10000000000001,49.747729566094854,60.469867211440246,45.45454545454545,70,8.332281276023714
2018-05-07,61.1,51.76589303733602,61.18488253319714,50.505050505050505,67,16.51916511327562
2018-05-08,61.199999999999996,50.252270433905146,60.36772216547498,46.464646464646464,37,13.236354968559617
2018-05-09,67.9,53.931451612903224,62.755102040816325,54.54545454545454,123,33.01337051998465
2018-05-10,76.2,57.358870967741936,66.3265306122449,60.60606060606061,173,55.90765196385313
2018-05-11,77.2,58.266129032258064,66.02040816326532,60.60606060606061,109,52.202724338541415
2018-05-14,74.0,58.66935483870967,65.74923547400611,60.60606060606061,65,38.92399759720719
2018-05-15,65.60000000000001,54.43548387096774,62.99694189602446,54.54545454545454,11,12.726066245380395
2018-05-16,68.30000000000001,56.85483870967742,63.71049949031601,58.58585858585859,77,24.21320460834157
2018-05-17,64.5,56.85483870967742,63.50662589194699,58.58585858585859,78,18.813641885631668
2018-05-18,58.8,55.141129032258064,63.71049949031601,58.58585858585859,27,8.452947548286552
2018-05-21,64.8,59.173387096774185,65.34148827726808,59.59595959595959,103,27.25228915211504
2018-05-22,56.599999999999994,58.66935483870967,64.83180428134557,62.62626262626263,41,10.589464777627825
2018-05-23,57.3,57.60322255790534,64.72986748216107,60.60606060606061,50,8.98980261355311
2018-05-24,53.6,57.14285714285714,64.52599388379205,60.60606060606061,34,-1.5728575497985275
2018-05-25,51.300000000000004,55.89123867069487,63.775510204081634,61.224489795918366,25,-9.096067701715192
2018-05-29,37.8,49.49596774193548,59.244126659857,53.06122448979592,-55,-34.58293204309536
2018-05-30,54.50000000000001,55.196770938446015,63.80368098159509,56.12244897959183,123,3.8987136052400686
2018-05-31,41.5,52.068617558022204,59.754851889683344,54.08163265306123,9,-23.56897293345934
2018-06-01,57.3,55.70131180625631,62.04081632653061,58.16326530612245,107,3.2139999406199706
2018-06-04,61.8,57.31584258324924,63.06122448979592,57.14285714285714,145,19.99737174825468
2018-06-05,64.3,57.37373737373738,63.432073544433095,61.224489795918366,106,16.597167785041094
2018-06-06,76.1,61.23481781376518,66.01842374616172,65.3061224489796,180,35.20700755756826
2018-06-07,74.2,61.77957532861477,66.15541922290389,64.28571428571429,50,23.442385525291158
2018-06-08,77.2,63.36032388663968,66.73490276356192,67.3469387755102,131,35.01642176006777
2018-06-11,78.10000000000001,64.23505572441742,67.62295081967213,69.38775510204081,116,31.387140632001447
2018-06-12,77.60000000000001,65.2834008097166,67.82786885245902,71.42857142857143,173,33.77716956434473
2018-06-13,63.3,64.06882591093117,65.94871794871796,66.3265306122449,87,7.85175845367651
2018-06-14,60.099999999999994,65.24822695035462,66.73511293634496,73.46938775510205,106,10.346273161786797
2018-06-15,54.6,63.96761133603239,65.70841889117042,72.44897959183673,97,2.3773518714121593
2018-06-18,50.9,63.49848331648129,65.50308008213553,73.46938775510205,55,-4.0979625912152216
2018-06-19,41.0,61.75580221997981,63.347022587268995,69.6969696969697,5,-24.61386664380555
2018-06-20,48.6,63.06760847628657,63.75770020533881,69.6969696969697,67,-12.681895275551256
2018-06-21,35.8,59.898989898989896,62.48715313463515,64.64646464646465,-19,-37.01665027931608
2018-06-22,42.199999999999996,61.61616161616161,64.23432682425488,67.67676767676768,47,-24.08778255613842
2018-06-25,25.5,55.65656565656566,60.5344295991778,51.515151515151516,-42,-56.96316174004084
2018-06-26,28.999999999999996,57.25806451612904,60.410256410256416,56.56565656565656,-25,-46.98679513357719
2018-06-27,23.9,53.2258064516129,56.92307692307692,43.43434343434344,-121,-73.0220677093829
2018-06-28,30.3,54.43548387096774,58.09426229508197,49.494949494949495,-7,-46.26711542314985
2018-06-29,35.8,54.73790322580645,58.504098360655746,54.54545454545454,-1,-31.16029564130485
2018-07-02,39.2,55.29767911200807,59.179487179487175,60.60606060606061,-20,-26.78816324962085
2018-07-03,39.2,55.29767911200807,59.179487179487175,60.60606060606061,0,-24.666049238482927
2018-07-05,63.1,57.57575757575758,62.114989733059545,62.62626262626263,71,1.221688487232413
2018-07-06,77.5,60.505050505050505,64.16837782340863,69.6969696969697,149,35.199595800282864
2018-07-09,87.4,66.36363636363637,66.0164271047228,75.75757575757575,111,51.27470857393959
2018-07-10,87.8,67.37373737373737,67.00819672131148,76.76767676767676,91,48.8625564525464
2018-07-11,71.6,61.91919191919192,64.58546571136131,68.68686868686868,37,17.75585360649248
2018-07-12,77.4,65.25252525252525,66.22313203684749,75.75757575757575,132,36.42084340508393
2018-07-13,75.6,65.55555555555556,65.60900716479019,73.73737373737373,82,30.247305465854197
2018-07-16,62.7,64.34343434343435,65.439672801636,71.0,23,6.967694000483505
2018-07-17,64.3,66.06060606060606,66.39427987742594,73.0,66,19.528787727589147
2018-07-18,62.7,68.51664984863774,67.41573033707866,73.0,75,19.32087892562653
2018-07-19,60.199999999999996,66.80121089808274,68.3350357507661,71.0,58,11.14651250532036
2018-07-20,55.800000000000004,65.6912209889001,66.70071501532175,68.0,50,0.4516966534319735
2018-07-23,50.3,65.89303733602422,65.8835546475996,67.0,47,-3.5946293831997593
2018-07-24,48.8,64.9848637739657,65.98569969356485,62.0,34,-8.086264997603891
2018-07-25,63.800000000000004,67.37373737373737,67.86079836233367,65.0,134,15.863817877068598
2018-07-26,66.10000000000001,69.52573158425832,68.30265848670757,73.0,122,19.06181964552823
2018-07-27,50.5,67.20484359233097,66.46216768916156,63.0,38,-5.599197940666414
2018-07-30,46.0,64.01209677419355,65.06639427987743,51.0,11,-19.55637198715951
2018-07-31,54.50000000000001,67.30575176589304,67.38241308793455,53.0,83,0.5580260630246912
2018-08-01,47.9,64.88395560040362,65.5066530194473,48.0,33,-14.796953734382942
2018-08-02,53.6,65.28758829465187,65.6441717791411,55.00000000000001,67,-5.951476692494552
2018-08-03,56.699999999999996,66.39757820383451,67.07566462167689,57.99999999999999,98,5.341163561782494
2018-08-06,62.1,67.20484359233097,66.66666666666666,65.0,86,12.869665161380468
2018-08-07,64.7,68.6175580221998,66.15541922290389,64.0,78,17.892185703229828
2018-08-08,61.0,68.01210898082745,66.66666666666666,62.0,61,7.196979837994888
2018-08-09,59.4,67.43951612903226,66.18998978549541,67.0,46,0.9665939240290342
2018-08-10,45.0,64.31451612903226,63.9795918367347,59.0,-38,-25.615219002031917
2018-08-13,36.0,60.88709677419355,62.142857142857146,57.99999999999999,-62,-45.16459295880387
2018-08-14,49.7,63.24269889224572,63.81243628950051,60.0,46,-14.103484727049874
2018-08-15,35.699999999999996,59.516616314199396,62.181447502548416,53.0,-47,-38.22571976526496
2018-08-16,50.0,64.14904330312186,64.11824668705403,53.0,84,-5.409102124112529
2018-08-17,58.3,64.24974823766365,64.72986748216107,55.00000000000001,135,16.076151469693357
2018-08-20,64.8,65.76032225579054,65.57711950970378,60.0,136,28.165662535048924
2018-08-21,73.3,67.6737160120846,66.08784473953013,64.0,120,35.01136618325269
2018-08-22,73.1,68.51106639839034,67.00715015321757,66.0,72,27.08938597155064
2018-08-23,63.3,65.55891238670695,65.13292433537833,64.0,46,5.3806459606876444
2018-08-24,74.5,67.17019133937563,66.25766871165644,68.0,111,29.54277002159634
2018-08-27,80.10000000000001,71.06854838709677,68.57727737973389,73.0,154,45.55367224356529
2018-08-28,78.10000000000001,71.16935483870968,68.71165644171779,73.0,137,34.66522528213093
2018-08-29,77.3,72.30614300100704,69.76506639427987,75.0,171,41.982277003693895
2018-08-30,60.0,68.47935548841893,67.21144024514811,70.0,31,5.628444840611763
2018-08-31,58.199999999999996,67.472306143001,66.90500510725231,70.0,79,4.767776116973465
2018-09-04,49.2,66.66666666666666,65.4749744637385,68.0,77,-5.091934522322134
2018-09-05,46.400000000000006,64.6525679758308,65.37282941777323,65.0,19,-13.496527446308264
2018-09-06,43.0,63.24269889224572,64.35137895812053,66.0,16,-19.814971759084862
2018-09-07,36.1,61.329305135951664,63.63636363636363,63.0,-29,-31.618166787713427
2018-09-10,41.3,62.33635448136958,63.63636363636363,66.0,35,-18.251807703252283
2018-09-11,46.7,62.701612903225815,63.90593047034765,67.0,38,-12.782311647521745
2018-09-12,51.800000000000004,64.51612903225806,63.90593047034765,70.0,62,-6.341980961634526
2018-09-13,62.5,65.42338709677419,65.4749744637385,74.0,131,9.346211679607222
2018-09-14,64.2,65.48940464177598,65.84867075664621,73.0,104,10.412885329470882
2018-09-17,55.800000000000004,64.21370967741935,64.75995914198161,69.0,13,-7.177173126543039
2018-09-18,61.7,66.19718309859155,67.00715015321757,70.0,81,9.719212759197774
2018-09-19,58.4,66.19718309859155,67.6200204290092,65.0,58,4.467026627710169
2018-09-20,68.4,69.41649899396378,69.15219611848825,67.0,143,30.15407235214974
2018-09-21,66.3,69.51710261569416,69.66292134831461,65.0,109,23.11572608478481
2018-09-24,54.0,66.03015075376885,67.17791411042946,64.0,21,-3.517638604236126
2018-09-25,51.4,65.62814070351759,66.359918200409,65.0,34,-5.921577220327855
2018-09-26,45.2,63.417085427135675,64.31492842535788,66.0,-17,-24.547336850984642
2018-09-27,45.9,63.61809045226131,64.7239263803681,73.0,20,-20.99962465094127
2018-09-28,50.2,63.71859296482412,65.27068437180796,71.0,25,-16.111332596649483
2018-10-01,44.6,63.25301204819277,64.75995914198161,69.0,17,-19.651286227246754
2018-10-02,41.0,61.64658634538153,64.65781409601634,64.0,-5,-29.32969015027119
2018-10-03,39.300000000000004,62.65060240963856,65.06639427987743,62.0,15,-22.958077053705725
2018-10-04,30.0,58.23293172690763,62.92134831460674,53.0,-74,-48.69555747087372
2018-10-05,26.700000000000003,56.06820461384152,60.32719836400818,44.0,-99,-61.207625440198
2018-10-08,34.9,54.663991975927786,61.24744376278118,37.0,-72,-57.44940542676927
2018-10-09,32.300000000000004,52.45737211634904,60.73619631901841,34.0,-88,-59.79888028815385
2018-10-10,11.899999999999999,38.35341365461847,48.875255623721884,11.0,-298,-98.00868689319691
2018-10-11,4.7,25.903614457831324,40.38854805725972,7.000000000000001,-363,-120.53802810604272
2018-10-12,8.5,30.622489959839356,44.376278118609406,11.0,-130,-79.84792470249569
2018-10-15,13.0,30.923694779116467,44.580777096114524,12.0,-106,-66.5586466689505
2018-10-16,45.7,43.27309236947791,51.68539325842697,22.0,7,-14.763520716924608
2018-10-17,47.199999999999996,40.86345381526104,51.02040816326531,21.0,-18,-23.80487042435785
2018-10-18,33.0,34.30583501006036,46.421267893660534,13.0,-148,-52.21620007209149
2018-10-19,33.2,33.29979879275654,45.603271983640084,14.000000000000002,-127,-48.69680592054329
2018-10-22,35.5,31.58953722334004,44.31934493346981,14.000000000000002,-169,-51.49423989136686
2018-10-23,32.800000000000004,27.839195979899493,42.272262026612076,14.000000000000002,-215,-62.37857473696418
2018-10-24,18.5,20.603015075376884,33.57215967246673,5.0,-451,-86.37278815626507
2018-10-25,26.6,24.020100502512562,36.8474923234391,10.0,-58,-41.20597668898601
2018-10-26,17.8,18.79396984924623,34.08393039918117,7.000000000000001,-219,-59.78232300101749
2018-10-29,21.4,19.83887210473313,33.02564102564103,8.0,-271,-56.2161874827993
2018-10-30,39.4,25.90725806451613,38.09034907597536,14.000000000000002,-29,-13.886060677308762
2018-10-31,58.199999999999996,28.024193548387093,40.30769230769231,20.0,-19,7.4756280447722006
2018-11-01,75.6,33.66935483870967,44.30769230769231,21.0,18,37.55249376192756
2018-11-02,70.89999999999999,32.056451612903224,42.46153846153846,23.0,-5,25.680451481285754
2018-11-05,80.7,35.08064516129033,44.1025641025641,23.0,35,39.101453073930585
2018-11-06,80.7,35.08064516129033,44.1025641025641,23.0,0,35.38090217027226
2018-11-07,89.8,45.96774193548387,50.15353121801432,39.0,85,65.57292663679303
2018-11-08,84.2,44.858870967741936,50.05107252298263,37.0,61,52.60924292248433
2018-11-09,71.39999999999999,40.020161290322584,47.70173646578141,31.0,23,26.862247132137963
2018-11-12,42.1,33.434038267875124,43.51378958120531,22.0,-56,-9.68574550426887
2018-11-13,40.400000000000006,34.03826787512588,42.59448416751788,27.0,-56,-4.635850480875369
2018-11-14,30.8,31.62134944612286,41.104294478527606,27.0,-79,-14.295010983469545
2018-11-15,46.0,34.74320241691843,43.61593462717058,28.999999999999996,0,11.867881841729778
2018-11-16,52.400000000000006,37.05941591137966,44.795918367346935,37.0,14,22.67781579806655
2018-11-19,35.099999999999994,32.527693856998994,40.26503567787971,21.0,-96,-4.243079748255841
2018-11-20,18.0,25.981873111782477,34.285714285714285,14.000000000000002,-192,-34.689230041620206
2018-11-21,27.700000000000003,29.03225806451613,36.567926455566905,19.0,-22,-2.9472423922386426
2018-11-23,28.7,27.82258064516129,36.46578140960163,19.0,-84,-8.693106740056209
2018-11-26,51.4,32.25806451612903,39.530132788559754,26.0,-13,22.687644776260054
2018-11-27,49.2,31.85483870967742,38.71297242083759,28.000000000000004,-30,14.104749098829158
2018-11-28,79.0,40.020161290322584,46.47599591419816,43.0,42,52.145849549131604
2018-11-29,75.7,39.314516129032256,45.25025536261491,41.0,39,38.26026118639453
2018-11-30,76.7,42.23790322580645,46.62576687116564,53.0,62,46.24678183032236
2018-12-03,87.6,47.58064516129033,49.693251533742334,61.0,93,66.69402307172905
2018-12-04,48.6,35.38306451612903,40.755873340143,38.0,-47,15.99294421777312
2018-12-06,41.699999999999996,35.54884189325277,39.059304703476485,43.0,-57,7.563557076551933
2018-12-07,21.4,27.794561933534744,35.07157464212679,31.0,-165,-29.43138671457494
2018-12-10,19.6,28.37022132796781,35.787321063394685,28.999999999999996,-161,-34.864906722415554
2018-12-11,20.3,28.67203219315895,35.75076608784474,30.0,-141,-32.88624179550719
2018-12-12,26.5,30.38229376257545,37.48723186925434,37.0,-14,-3.4300520740230063
2018-12-13,27.900000000000002,30.38229376257545,36.97650663942799,37.0,-91,-12.877859601783918
2018-12-14,17.9,25.352112676056336,33.299284984678245,28.000000000000004,-209,-45.09134574001058
2018-12-17,5.5,18.492462311557787,25.229826353421856,22.0,-341,-79.30841965949433
2018-12-18,8.3,18.79396984924623,26.96629213483146,24.0,-221,-65.81747576235547
2018-12-19,5.5,16.984924623115578,23.6734693877551,20.0,-358,-86.30363135148997
2018-12-20,6.3,15.29175050301811,20.552147239263803,16.0,-452,-104.43777622344251
2018-12-21,4.5,12.474849094567404,17.09314227226203,9.0,-543,-124.97028120784469
2018-12-24,3.5000000000000004,7.847082494969819,12.678936605316974,8.0,-634,-143.25072156346934
2018-12-26,20.1,12.877263581488934,19.101123595505616,16.0,-5,-72.71424445971107
2018-12-27,37.8,14.185110663983904,21.574642126789367,21.0,-6,-35.89198531369921
2018-12-28,49.4,14.587525150905433,21.450459652706844,23.0,-3,-30.77949381729057
2018-12-31,70.3,16.700201207243463,23.36734693877551,22.0,4,8.395583881225264
2019-01-02,73.7,11.670020120724347,20.040691759918616,20.0,2,10.598297394050178
2019-01-03,43.2,10.56338028169014,17.58130081300813,13.0,-34,-12.571374039454767
2019-01-04,87.7,15.995975855130784,23.170731707317074,30.0,14,38.63141375509578
2019-01-07,90.60000000000001,18.91348088531187,25.940996948118006,35.0,14,65.11664025066102
2019-01-08,93.4,24.370594159113796,29.80671414038657,37.0,29,92.53592570311599
2019-01-09,91.9,26.183282980866064,31.70731707317073,45.0,32,104.71673513644942
2019-01-10,93.0,29.808660624370592,34.552845528455286,55.00000000000001,40,113.50774352626723
2019-01-11,92.4,30.94758064516129,34.28280773143438,52.52525252525253,21,103.40651698193014
2019-01-14,85.0,28.125,32.6219512195122,46.464646464646464,13,73.10293570161228
2019-01-15,87.9,32.86290322580645,34.68972533062055,50.505050505050505,30,87.67785902843247
2019-01-16,82.8,35.181451612903224,35.97560975609756,50.505050505050505,27,87.15102917772154
2019-01-17,84.7,38.810483870967744,38.922764227642276,56.56565656565656,43,106.7648345094751
2019-01-18,91.2,48.185483870967744,42.886178861788615,67.67676767676768,96,129.20081389557703
2019-01-22,70.0,40.483383685800604,38.3756345177665,60.60606060606061,14,75.1875722012163
2019-01-23,67.7,41.53225806451613,38.71951219512195,63.26530612244898,37,65.93031269153178
2019-01-24,68.60000000000001,44.95967741935484,39.43089430894309,65.3061224489796,49,69.13570424729384
2019-01-25,82.0,50.50403225806451,44.41056910569105,72.44897959183673,109,89.13063550623394
2019-01-28,74.4,48.48790322580645,42.3780487804878,74.48979591836735,57,62.63064855509657
2019-01-29,70.3,50.30241935483871,43.292682926829265,73.46938775510205,80,55.710006469098616
2019-01-30,81.0,57.76209677419355,47.96747967479675,81.63265306122449,146,74.7143074532249
2019-01-31,82.8,61.15035317860746,50.76297049847406,88.77551020408163,177,80.98941325738676
2019-02-01,83.39999999999999,64.68213925327952,51.78026449643948,88.77551020408163,152,75.34968165365822
2019-02-04,86.9,67.91120080726539,54.01831129196337,88.77551020408163,172,82.95096272420201
2019-02-05,87.5,70.63572149344097,57.0264765784114,93.87755102040816,215,86.83530322589593
2019-02-06,79.2,69.92936427850655,56.82281059063137,89.79591836734694,107,59.97223783871476
